Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:55 - 16:00,89.92,-0.02,89.97,90.04,89.85,119,13945
09JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,90.24,0.32,89.92,90.24,89.92,2,611
09:35 - 09:40,90.27,0.03,90.23,90.32,90.095,18,1800
09:40 - 09:45,90.56,0.29,90.59,90.59,90.55,5,500
09:45 - 09:50,90.59,0.03,90.57,90.61,90.57,8,800
09:50 - 09:55,90.67,0.08,90.59,90.67,90.505,9,1100
09:55 - 10:00,90.67,0,90.67,90.67,90.67,1,100
10:00 - 10:05,90.73,0.06,90.53,90.73,90.516,7,800
10:05 - 10:10,90.72,-0.01,90.62,90.72,90.57,8,900
10:10 - 10:15,90.56,-0.16,90.65,90.65,90.27,14,1400
10:15 - 10:20,90.67,0.11,90.67,90.67,90.67,7,1665
10:20 - 10:25,90.82,0.15,90.73,90.82,90.73,8,800
10:25 - 10:30,90.67,-0.15,90.84,90.84,90.52,22,2500
10:30 - 10:35,90.69,0.02,90.67,90.715,90.643,9,1200
10:35 - 10:40,90.69,0,90.7,90.7,90.69,2,200
10:40 - 10:45,90.72,0.03,90.722,90.722,90.72,2,210
10:45 - 10:50,90.76,0.04,90.85,90.88,90.76,12,1800
10:50 - 10:55,90.83,0.07,90.83,90.83,90.83,1,100
10:55 - 11:00,90.89,0.06,90.89,90.89,90.89,1,100
11:00 - 11:05,90.66,-0.23,90.81,90.81,90.66,8,800
11:05 - 11:10,90.63,-0.03,90.637,90.637,90.63,2,200
11:10 - 11:15,90.255,-0.375,90.63,90.63,90.255,38,4200
11:15 - 11:20,90.26,0.005,90.36,90.369,90.26,6,600
11:20 - 11:25,90.493,0.233,90.36,90.493,90.36,6,712
11:25 - 11:30,90.48,-0.013,90.49,90.49,90.48,6,600
11:30 - 11:35,90.575,0.095,90.57,90.61,90.5,8,900
11:35 - 11:40,90.77,0.195,90.77,90.77,90.72,5,600
11:40 - 11:45,90.88,0.11,90.85,90.88,90.85,2,200
11:45 - 11:50,90.8,-0.08,90.88,90.9,90.8,8,800
11:50 - 11:55,90.95,0.15,90.92,90.96,90.92,5,500
11:55 - 12:00,90.96,0.01,90.95,90.96,90.845,7,700
12:00 - 12:05,90.9,-0.06,90.98,91.01,90.9,5,500
12:05 - 12:10,91.09,0.19,90.94,91.108,90.94,3,392
12:10 - 12:15,91.06,-0.03,91.06,91.06,91.06,2,200
12:15 - 12:20,91.08,0.02,91.06,91.08,91.06,2,200
12:20 - 12:25,91.08,0,91.08,91.08,91.08,7,700
12:25 - 12:30,90.85,-0.23,90.98,90.99,90.85,9,900
12:30 - 12:35,90.98,0.13,90.98,90.98,90.98,5,500
12:40 - 12:45,90.82,-0.16,90.826,90.826,90.82,4,400
12:45 - 12:50,90.85,0.03,90.81,90.85,90.8,4,400
12:50 - 12:55,91.1,0.25,90.93,91.1,90.86,7,700
12:55 - 13:00,90.902,-0.198,90.98,90.98,90.902,2,200
13:00 - 13:05,90.99,0.088,90.99,90.99,90.99,1,100
13:05 - 13:10,91.05,0.06,91.16,91.16,91.05,2,200
13:10 - 13:15,91.14,0.09,91.07,91.16,91.07,6,600
13:15 - 13:20,91.04,-0.1,91.04,91.04,91.04,1,100
13:20 - 13:25,91.06,0.02,91.05,91.06,91.04,6,600
13:25 - 13:30,90.99,-0.07,91.05,91.05,90.99,6,700
13:30 - 13:35,91.005,0.015,90.83,91.01,90.83,4,400
13:35 - 13:40,91.16,0.155,91,91.16,90.9,19,2100
13:40 - 13:45,91.14,-0.02,91.14,91.14,91.14,1,100
13:45 - 13:50,90.91,-0.23,91.08,91.08,90.91,10,1000
13:50 - 13:55,90.81,-0.1,90.82,90.82,90.81,4,400
13:55 - 14:00,90.71,-0.1,90.82,90.87,90.71,4,400
14:05 - 14:10,90.56,-0.15,90.71,90.71,90.38,24,2600
14:10 - 14:15,90.382,-0.178,90.54,90.54,90.382,2,200
14:15 - 14:20,90.58,0.198,90.5,90.64,90.45,18,3395
14:20 - 14:25,90.7,0.12,90.7,90.7,90.7,6,600
14:25 - 14:30,90.47,-0.23,90.6,90.6,90.47,3,300
14:30 - 14:35,90.53,0.06,90.536,90.536,90.53,2,850
14:35 - 14:40,90.544,0.014,90.54,90.544,90.54,2,335
14:40 - 14:45,90.83,0.286,90.61,90.85,90.61,10,1098
14:45 - 14:50,90.81,-0.02,90.83,90.83,90.81,3,300
14:50 - 14:55,90.84,0.03,90.79,90.84,90.79,4,400
14:55 - 15:00,90.83,-0.01,90.84,90.86,90.83,10,1000
15:00 - 15:05,90.74,-0.09,90.75,90.75,90.74,3,300
15:05 - 15:10,90.82,0.08,90.81,90.82,90.74,11,1307
15:10 - 15:15,90.694,-0.126,90.83,90.905,90.694,10,1000
15:15 - 15:20,90.72,0.026,90.72,90.72,90.72,1,100
15:20 - 15:25,90.89,0.17,90.73,90.89,90.73,4,600
15:25 - 15:30,90.68,-0.21,90.89,90.89,90.68,12,1200
15:30 - 15:35,90.865,0.185,90.739,90.872,90.739,15,1600
15:35 - 15:40,90.87,0.005,90.84,90.89,90.83,9,900
15:40 - 15:45,90.69,-0.18,90.89,90.89,90.69,25,2600
15:45 - 15:50,90.9,0.21,90.74,90.9,90.72,26,2709
15:50 - 15:55,90.85,-0.05,90.86,91.088,90.73,42,5123
15:55 - 16:00,90.83,-0.02,90.85,90.9,90.83,24,2400
10JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,91,0.17,90.89,91.24,90.32,7,1756
09:35 - 09:40,90.73,-0.27,90.972,90.972,90.67,5,500
09:40 - 09:45,90.9,0.17,90.98,90.98,90.26,23,2300
09:45 - 09:50,90.5,-0.4,90.84,90.897,90.5,24,2700
09:50 - 09:55,90.66,0.16,90.66,90.66,90.66,1,100
09:55 - 10:00,90.64,-0.02,90.64,90.64,90.64,2,200
10:00 - 10:05,90.39,-0.25,90.55,90.55,90.32,11,1150
10:05 - 10:10,90.32,-0.07,90.33,90.33,90.32,3,300
10:10 - 10:15,90.35,0.03,90.35,90.46,90.35,4,420
10:15 - 10:20,90.36,0.01,90.457,90.457,90.35,6,600
10:20 - 10:25,90.455,0.095,90.405,90.46,90.36,4,400
10:25 - 10:30,90.48,0.025,90.45,90.48,90.37,12,1299
10:30 - 10:35,90.51,0.03,90.51,90.55,90.435,18,2200
10:35 - 10:40,90.24,-0.27,90.48,90.48,90.19,24,2466
10:45 - 10:50,90.38,0.14,90.3,90.38,90.3,2,200
10:50 - 10:55,90.44,0.06,90.39,90.44,90.31,7,700
10:55 - 11:00,90.5,0.06,90.52,90.56,90.485,8,800
11:00 - 11:05,90.44,-0.06,90.49,90.523,90.33,34,3740
11:05 - 11:10,90.42,-0.02,90.555,90.555,90.42,24,2426
