Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:35 - 12:40,35.65,-0.05,35.65,35.7,35.65,4,800
12:40 - 12:45,35.7251,0.0751,35.65,35.7251,35.625,11,1931
12:45 - 12:50,35.7,-0.0251,35.7,35.7,35.7,4,407
12:50 - 12:55,35.65,-0.05,35.67,35.7,35.65,6,775
12:55 - 13:00,35.6249,-0.0251,35.65,35.65,35.6249,2,317
13:00 - 13:05,35.65,0.0251,35.6,35.7,35.6,13,1400
13:05 - 13:10,35.75,0.1,35.65,35.75,35.65,34,6457
13:10 - 13:15,35.8,0.05,35.8,35.8,35.75,26,3170
13:15 - 13:20,35.75,-0.05,35.75,35.75,35.75,3,300
13:20 - 13:25,35.78,0.03,35.8,35.8008,35.78,6,700
13:25 - 13:30,35.75,-0.03,35.75,35.75,35.75,2,200
13:30 - 13:35,35.75,0,35.75,35.8,35.75,7,10057
13:35 - 13:40,35.75,0,35.8,35.8,35.75,7,3005
13:40 - 13:45,35.75,0,35.75,35.8,35.75,7,700
13:45 - 13:50,35.8,0.05,35.75,35.8043,35.75,8,1670
13:50 - 13:55,35.85,0.05,35.825,35.85,35.825,13,1400
13:55 - 14:00,35.8,-0.05,35.85,35.9,35.8,10,1000
14:00 - 14:05,35.805,0.005,35.85,35.85,35.8,9,1455
14:05 - 14:10,35.9,0.095,35.85,35.9,35.8,9,900
14:10 - 14:15,35.8,-0.1,35.8,35.9,35.8,9,2480
14:15 - 14:20,35.75,-0.05,35.8,35.8,35.75,18,2000
14:20 - 14:25,35.75,0,35.75,35.85,35.75,4,400
14:25 - 14:30,35.75,0,35.75,35.75,35.75,6,760
14:30 - 14:35,35.75,0,35.85,35.85,35.75,11,1309
14:35 - 14:40,35.75,0,35.775,35.7858,35.75,6,1200
14:40 - 14:45,35.7,-0.05,35.75,35.75,35.7,8,800
14:45 - 14:50,35.7,0,35.75,35.75,35.7,14,1400
14:50 - 14:55,35.75,0.05,35.75,35.8,35.7,24,2400
14:55 - 15:00,35.7,-0.05,35.7,35.7,35.65,15,3431
15:00 - 15:05,35.7,0,35.675,35.7,35.65,19,1929
15:05 - 15:10,35.725,0.025,35.75,35.75,35.725,2,200
15:10 - 15:15,35.75,0.025,35.7,35.75,35.65,81,14522
15:15 - 15:20,35.7,-0.05,35.75,35.75,35.65,123,18775
15:20 - 15:25,35.65,-0.05,35.725,35.8,35.6,92,16553
15:25 - 15:30,35.55,-0.1,35.625,35.625,35.55,27,2965
15:30 - 15:35,35.5,-0.05,35.5816,35.5816,35.475,26,4129
15:35 - 15:40,35.525,0.025,35.5,35.525,35.5,17,1700
15:40 - 15:45,35.5,-0.025,35.525,35.55,35.5,18,1800
15:45 - 15:50,35.65,0.15,35.525,35.65,35.525,75,8584
15:50 - 15:55,35.625,-0.025,35.625,35.65,35.6,19,3188
15:55 - 16:00,35.7,0.075,35.6,35.7,35.6,92,31011
09MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,35.9,0.2,35.9,35.9,35.85,4,2126
