Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
09:35 - 09:40,50.3,-0.45,50.6,50.6,50.3,4,500
09:40 - 09:45,50.5,0.2,50.35,50.5,50.35,10,1000
09:45 - 09:50,50.7518,0.2518,50.55,50.8,50.5,10,2000
09:50 - 09:55,50.7,-0.0518,50.75,50.75,50.65,17,2113
09:55 - 10:00,50.7,0,50.7,50.7,50.6,4,400
10:00 - 10:05,50.5,-0.2,50.6,50.6,50.5,33,4775
10:05 - 10:10,50.5,0,50.5,50.55,50.5,9,1200
10:10 - 10:15,50.475,-0.025,50.45,50.5,50.45,9,900
10:15 - 10:20,50.45,-0.025,50.475,50.475,50.325,25,2923
10:20 - 10:25,50.5,0.05,50.45,50.5,50.45,22,2300
10:25 - 10:30,50.475,-0.025,50.5,50.5,50.475,19,7173
10:30 - 10:35,50.45,-0.025,50.45,50.45,50.45,4,400
10:35 - 10:40,50.5,0.05,50.425,50.5,50.425,14,16750
10:40 - 10:45,50.4,-0.1,50.45,50.5,50.4,26,3533
10:45 - 10:50,50.45,0.05,50.4,50.45,50.4,18,2000
10:50 - 10:55,50.5,0.05,50.5,50.5,50.5,1,100
10:55 - 11:00,50.4,-0.1,50.4,50.4,50.4,1,100
11:00 - 11:05,50.4,0,50.4,50.45,50.4,5,500
11:05 - 11:10,50.45,0.05,50.4,50.5,50.4,31,3498
11:10 - 11:15,50.35,-0.1,50.4,50.4,50.35,10,1100
11:15 - 11:20,50.25,-0.1,50.4,50.4,50.25,11,1100
11:20 - 11:25,50.25,0,50.25,50.25,50.2,11,2100
11:25 - 11:30,50.25,0,50.2,50.3,50.2,16,1900
